events/idEvent,events/idSoccerXML,events/idAPIfootball,events/strEvent,events/strEventAlternate,events/strFilename,events/strSport,events/idLeague,events/strLeague,events/strSeason,events/strDescriptionEN,events/strHomeTeam,events/strAwayTeam,events/intHomeScore,events/intRound,events/intAwayScore,events/intSpectators,events/strOfficial,events/strTimestamp,events/dateEvent,events/dateEventLocal,events/strTime,events/strTimeLocal,events/strTVStation,events/idHomeTeam,events/idAwayTeam,events/intScore,events/intScoreVotes,events/strResult,events/strVenue,events/strCountry,events/strCity,events/strPoster,events/strSquare,events/strFanart,events/strThumb,events/strBanner,events/strMap,events/strTweet1,events/strTweet2,events/strTweet3,events/strVideo,events/strStatus,events/strPostponed,events/strLocked
1036613,,592838,Fulham vs Burnley,Burnley @ Fulham,English Premier League 2021-05-10 Fulham vs Burnley,Soccer,4328,English Premier League,2020-2021,"Relegation to the EFL Championship is almost a certainty when Fulham welcomes Burnley to Craven Cottage. These two teams couldn’t be separated earlier in the season, playing out a 1-1 draw in the reverse fixture at Turf Moor.",Fulham,Burnley,0,35,2,,,2021-05-10T19:00:00+00:00,2021-05-10,2021-05-10,19:00:00,20:00:00,,133600,133623,,,,Craven Cottage,England,,,,,https://www.thesportsdb.com/images/media/event/thumb/xpm4m21603530691.jpg,,,,,,https://www.youtube.com/watch?v=Sb14t8QuxT4,Match Finished,no,unlocked
1036589,,592814,Southampton vs Crystal Palace,Crystal Palace @ Southampton,English Premier League 2021-05-11 Southampton vs Crystal Palace,Soccer,4328,English Premier League,2020-2021,"Two teams in the bottom half of the Premier League table go head-to-head as Southampton hosts Crystal Palace. These sides should be safe from relegation, but will want to pick up as many points as possible to end their season on a high.",Southampton,Crystal Palace,3,32,1,,,2021-05-11T19:15:00+00:00,2021-05-11,2021-05-11,19:15:00,20:15:00,,134778,133632,,,,St. Mary's Stadium,England,,,,,https://www.thesportsdb.com/images/media/event/thumb/cm825y1603530680.jpg,,,,,,https://www.youtube.com/watch?v=4f2B8MCZt6A,Match Finished,no,unlocked
1036624,,592849,Man United vs Leicester,Leicester @ Man United,English Premier League 2021-05-11 Manchester United vs Leicester,Soccer,4328,English Premier League,2020-2021,"Manchester United hosts Leicester City in a top-four clash between two clubs with more to play for outside of the Premier League than within it, as both sides are still in with a chance of lifting trophies in other competitions.",Manchester United,Leicester,1,36,2,,,2021-05-11T17:00:00+00:00,2021-05-11,2021-05-11,17:00:00,18:00:00,,133612,133626,,,,Old Trafford,England,,,,,https://www.thesportsdb.com/images/media/event/thumb/kieovx1603530696.jpg,,,,,,https://www.youtube.com/watch?v=ygI4ooFS0kE,Match Finished,no,unlocked
1036626,,592851,Chelsea vs Arsenal,Arsenal @ Chelsea,English Premier League 2021-05-12 Chelsea vs Arsenal,Soccer,4328,English Premier League,2020-2021,"Two huge London sides go toe-to-toe at Stamford Bridge as Chelsea prepares for a huge end to the season with 4th place still to play for as well as the FA Cup final. The last time the Blues played Arsenal, the Gunners won 3-1.",Chelsea,Arsenal,0,36,1,,,2021-05-12T19:15:00+00:00,2021-05-12,2021-05-12,19:15:00,20:15:00,,133610,133604,,,,Stamford Bridge,England,,,,,https://www.thesportsdb.com/images/media/event/thumb/k0uhrp1603530697.jpg,,,,,,https://www.youtube.com/watch?v=wDBoc0RSCZI,Match Finished,no,unlocked
1032873,,592322,Aston Villa vs Everton,Everton @ Aston Villa,English Premier League 2021-05-13 Aston Villa vs Everton,Soccer,4328,English Premier League,2020-2021,"Everton faces a trip to Aston Villa in the Premier League. After avoiding relegation on the final day last year, The Villains have enjoyed a successful season and look set for a top half finish, for the first time since the 2010/2011 season.",Aston Villa,Everton,0,19,0,,,2021-05-13T17:00:00+00:00,2021-05-13,2021-05-13,17:00:00,18:00:00,,133601,133615,,,,Villa Park,England,,,,,https://www.thesportsdb.com/images/media/event/thumb/ickkmh1603530615.jpg,,,,,,https://www.youtube.com/watch?v=wbumKLQEFl0,Match Finished,no,unlocked
1036606,,592831,Man United vs Liverpool,Liverpool @ Man United,English Premier League 2021-05-13 Manchester United vs Liverpool,Soccer,4328,English Premier League,2020-2021,Manchester United and Liverpool clash in the latest chapter of one of soccers greatest rivalries. A win against its bitter rival is vital for Liverpool as it looks to secure a place in next season’s UEFA Champions League.,Manchester United,Liverpool,2,34,4,,,2021-05-13T19:15:00+00:00,2021-05-13,2021-05-13,19:15:00,20:15:00,,133612,133602,,,,Old Trafford,England,,,,,https://www.thesportsdb.com/images/media/event/thumb/otla7x1603530688.jpg,,,,,,https://www.youtube.com/watch?v=7Exob0iDI4w,Match Finished,no,unlocked
1036627,,592852,Newcastle vs Man City,Man City @ Newcastle,English Premier League 2021-05-14 Newcastle vs Manchester City,Soccer,4328,English Premier League,2020-2021,,Newcastle,Manchester City,3,36,4,,,2021-05-14T19:00:00+00:00,2021-05-14,2021-05-12,19:00:00,19:45:00,,134777,133613,,,,St. James' Park,England,,,,,https://www.thesportsdb.com/images/media/event/thumb/4ziubj1603530698.jpg,,,,,,https://www.youtube.com/watch?v=BLCkgNN9xV8,Match Finished,no,unlocked
1036621,,592846,Brighton vs West Ham,West Ham @ Brighton,English Premier League 2021-05-15 Brighton vs West Ham,Soccer,4328,English Premier League,2020-2021,Brighton and Hove Albion looks to disrupt West Ham United’s push for a top-four finish on the South Coast. The Hammers had to mount two comebacks to draw 2-2 when these two teams went head-to-head in East London.,Brighton,West Ham,1,36,1,,,2021-05-15T19:00:00+00:00,2021-05-15,2021-05-15,19:00:00,20:00:00,,133619,133636,,,,The American Express Community Stadium,England,,,,,https://www.thesportsdb.com/images/media/event/thumb/f50pvg1603530695.jpg,,,,,,https://www.youtube.com/watch?v=8y4-7Jq5Lak,Match Finished,no,unlocked
1036622,,592847,Burnley vs Leeds,Leeds @ Burnley,English Premier League 2021-05-15 Burnley vs Leeds,Soccer,4328,English Premier League,2020-2021,"Leeds United travels to Burnley where a win would help Marcelo Bielsa’s team solidify its place in the top half of the table. The Clarets form at Turf Moor has been poor over recent months, as their last win here came at the end of January.",Burnley,Leeds,0,36,4,,,2021-05-15T11:30:00+00:00,2021-05-15,2021-05-15,11:30:00,12:30:00,,133623,133635,,,,Turf Moor,England,,,,,https://www.thesportsdb.com/images/media/event/thumb/3s3nqh1603530695.jpg,,,,,,https://www.youtube.com/watch?v=Tii-htAO9eM,Match Finished,no,unlocked
1036628,,592853,Southampton vs Fulham,Fulham @ Southampton,English Premier League 2021-05-15 Southampton vs Fulham,Soccer,4328,English Premier League,2020-2021,"Southampton hosts Fulham on the penultimate day of the season, with Fulham already relegated. It was a rather uneventful game when the Cottagers faced Southampton last December, the two teams played out a 0-0 draw on the banks of the River Thames.",Southampton,Fulham,3,36,1,,,2021-05-15T14:00:00+00:00,2021-05-15,2021-05-12,14:00:00,15:00:00,,134778,133600,,,,St. Mary's Stadium,England,,,,,https://www.thesportsdb.com/images/media/event/thumb/3y5ynj1603530698.jpg,,,,,,https://www.youtube.com/watch?v=z7CoEgVFt1s,Match Finished,no,unlocked
1036623,,592848,Everton vs Sheffield United,Sheffield United @ Everton,English Premier League 2021-05-16 Everton vs Sheffield United,Soccer,4328,English Premier League,2020-2021,"Everton takes on already-relegated Sheffield United in the Premier League. Carlo Ancelotti’s men from Merseyside are pushing for a place in the European spots, and will need to pick up three points here to stand any chance of qualification.",Everton,Sheffield United,0,36,1,,,2021-05-16T18:00:00+00:00,2021-05-16,2021-05-16,18:00:00,19:00:00,,133615,133811,,,,Goodison Park,England,,,,,https://www.thesportsdb.com/images/media/event/thumb/8ixp9r1603530696.jpg,,,,,,https://www.youtube.com/watch?v=eVtPyGfcuNs,Match Finished,no,unlocked
1036625,,592850,West Brom vs Liverpool,Liverpool @ West Brom,English Premier League 2021-05-16 West Brom vs Liverpool,Soccer,4328,English Premier League,2020-2021,"Sam Allardyces West Bromwich Albion hosts Liverpool at the Hawthorns with the Baggies needing a win to maintain their Premier League status. When the two sides met at Anfield, Semi Ajayi scored a late equalizer in a 1-1 draw.",West Brom,Liverpool,1,36,2,,,2021-05-16T15:30:00+00:00,2021-05-16,2021-05-16,15:30:00,16:30:00,,133611,133602,,,,The Hawthorns,England,,,,,https://www.thesportsdb.com/images/media/event/thumb/ifxj8w1603530697.jpg,,,,,,https://www.youtube.com/watch?v=rDa5A20jDGs,Match Finished,no,unlocked
1036629,,592854,Tottenham vs Wolves,Wolves @ Tottenham,English Premier League 2021-05-16 Tottenham vs Wolves,Soccer,4328,English Premier League,2020-2021,"Tottenham Hotspur welcomes Wolverhampton Wanderers to North London. There will be a huge focus on Wolves boss Nuno Espirito Santo, the Portuguese coach is being linked with the managerial vacancy at Spurs.",Tottenham,Wolves,2,36,0,,,2021-05-16T13:05:00+00:00,2021-05-16,2021-05-16,13:05:00,14:05:00,,133616,133599,,,,Tottenham Hotspur Stadium,England,,,,,https://www.thesportsdb.com/images/media/event/thumb/i7g6wp1603530699.jpg,,,,,,https://www.youtube.com/watch?v=RgxlM4G8tqo,Match Finished,no,unlocked
1036630,,592855,Crystal Palace vs Aston Villa,Aston Villa @ Crystal Palace,English Premier League 2021-05-16 Crystal Palace vs Aston Villa,Soccer,4328,English Premier League,2020-2021,"Crystal Palace and Aston Villa square off with both teams in a much better position than 12 months ago. Already with their Premier League status confirmed, its now a case of securing the highest possible finish before attention turns to 2021/22.",Crystal Palace,Aston Villa,3,36,2,,,2021-05-16T11:00:00+00:00,2021-05-16,2021-05-16,11:00:00,12:00:00,,133632,133601,,,,Selhurst Park,England,,,,,https://www.thesportsdb.com/images/media/event/thumb/q3lt3s1603530699.jpg,,,,,,https://www.youtube.com/watch?v=QYc1Vmj2aoM,Match Finished,no,unlocked
1036631,,592856,Brighton vs Man City,Man City @ Brighton,English Premier League 2021-05-18 Brighton vs Manchester City,Soccer,4328,English Premier League,2020-2021,"Brighton and Hove Albion welcomes Pep Guardiola’s Manchester City to the Amex. A dogged defensive display wasn’t enough for Brighton in the reverse fixture, where a Phil Foden strike helped City secure the win at Etihad Stadium.",Brighton,Manchester City,3,37,2,,,2021-05-18T18:00:00+00:00,2021-05-18,2021-05-18,18:00:00,19:00:00,,133619,133613,,,,The American Express Community Stadium,England,,,,,https://www.thesportsdb.com/images/media/event/thumb/l0j5oy1603530700.jpg,,,,,,https://www.youtube.com/watch?v=bQj2hSjviMg,Match Finished,no,unlocked
1036633,,592858,Chelsea vs Leicester,Leicester @ Chelsea,English Premier League 2021-05-18 Chelsea vs Leicester,Soccer,4328,English Premier League,2020-2021,Leicester City and Chelsea clash in a game which could have major implications in the race for a top four finish. This is the second time in three days the two teams have gone head-to-head after facing each other in Saturday’s FA Cup Final.,Chelsea,Leicester,2,37,1,,,2021-05-18T19:15:00+00:00,2021-05-18,2021-05-18,19:15:00,20:15:00,,133610,133626,,,,Stamford Bridge,England,,,,,https://www.thesportsdb.com/images/media/event/thumb/bhr65a1603530701.jpg,,,,,,https://www.youtube.com/watch?v=QWW7SXOjJ-g,Match Finished,no,unlocked
1036636,,592861,Man United vs Fulham,Fulham @ Man United,English Premier League 2021-05-18 Manchester United vs Fulham,Soccer,4328,English Premier League,2020-2021,"Relegated Fulham looks to salvage some pride against Manchester United at Old Trafford. Striker Edinson Cavani, who has recently signed a contract extension, scored during United’s 2-1 win at Craven Cottage last January.",Manchester United,Fulham,1,37,1,,,2021-05-18T17:00:00+00:00,2021-05-18,2021-05-18,17:00:00,18:00:00,,133612,133600,,,,Old Trafford,England,,,,,https://www.thesportsdb.com/images/media/event/thumb/6tqwkg1603530702.jpg,,,,,,https://www.youtube.com/watch?v=jZcDmgEGOP0,Match Finished,no,unlocked
1036638,,592863,Southampton vs Leeds,Leeds @ Southampton,English Premier League 2021-05-18 Southampton vs Leeds,Soccer,4328,English Premier League,2020-2021,"Leeds United takes the long journey down to St. Mary’s, completing Southampton’s congested run of three games in the space of a week. The reverse fixture at Elland Road saw the Yorkshire side win comprehensively with a 3-0 victory.",Southampton,Leeds,0,37,2,,,2021-05-18T17:00:00+00:00,2021-05-18,2021-05-18,17:00:00,18:00:00,,134778,133635,,,,St. Mary's Stadium,England,,,,,https://www.thesportsdb.com/images/media/event/thumb/1d7psn1603530703.jpg,,,,,,https://www.youtube.com/watch?v=nlk9AVHdAPg,Match Finished,no,unlocked
1036632,,592857,Burnley vs Liverpool,Liverpool @ Burnley,English Premier League 2021-05-19 Burnley vs Liverpool,Soccer,4328,English Premier League,2020-2021,Turf Moor hosts its first fans of the campaign in Burnleys final home game of the season against Liverpool. The Reds still have a chance of qualifying for next seasons UEFA Champions League - a win will give a key boost before the final matchday.,Burnley,Liverpool,0,37,3,,,2021-05-19T19:15:00+00:00,2021-05-19,2021-05-19,19:15:00,20:15:00,,133623,133602,,,,Turf Moor,England,,,,,https://www.thesportsdb.com/images/media/event/thumb/wcu5x41603530700.jpg,,,,,,https://www.youtube.com/watch?v=YbDsqM3PyuA,Match Finished,no,unlocked
1036634,,592859,Crystal Palace vs Arsenal,Arsenal @ Crystal Palace,English Premier League 2021-05-19 Crystal Palace vs Arsenal,Soccer,4328,English Premier League,2020-2021,"Arsenal has come to loathe the sight of Crystal Palace, having not defeated the Eagles since 2018. Roy Hodgson has already assured Palace of top-flight football next year, but the Gooners must get a result as it strives for continental football.",Crystal Palace,Arsenal,1,37,3,,,2021-05-19T18:00:00+00:00,2021-05-19,2021-05-19,18:00:00,19:00:00,,133632,133604,,,,Selhurst Park,England,,,,,https://www.thesportsdb.com/images/media/event/thumb/n9j0fy1603530701.jpg,,,,,,https://www.youtube.com/watch?v=ssjSjH2XDh4,Match Finished,no,unlocked
1036635,,592860,Everton vs Wolves,Wolves @ Everton,English Premier League 2021-05-19 Everton vs Wolves,Soccer,4328,English Premier League,2020-2021,Evertons quest for European soccer continues as Carlo Ancelottis team hosts Wolverhampton Wanderers at Goodison Park. Michael Keanes powerful late header was the difference when the teams met earlier in the season in a 2-1 win.,Everton,Wolves,1,37,0,,,2021-05-19T17:00:00+00:00,2021-05-19,2021-05-19,17:00:00,18:00:00,,133615,133599,,,,Goodison Park,England,,,,,https://www.thesportsdb.com/images/media/event/thumb/ii4gca1603530702.jpg,,,,,,https://www.youtube.com/watch?v=NOqu2ZefJJk,Match Finished,no,unlocked
1036637,,592862,Newcastle vs Sheffield United,Sheffield United @ Newcastle,English Premier League 2021-05-19 Newcastle vs Sheffield United,Soccer,4328,English Premier League,2020-2021,"Sheffield United faces Newcastle United at St. James’ Park. A second half penalty from Blades legend Billy Sharp separated the two teams in the reverse fixture, will there a be a similar result in the North East?",Newcastle,Sheffield United,1,37,0,,,2021-05-19T17:00:00+00:00,2021-05-19,2021-05-19,17:00:00,18:00:00,,134777,133811,,,,St. James' Park,England,,,,,https://www.thesportsdb.com/images/media/event/thumb/o9cw201603530703.jpg,,,,,,https://www.youtube.com/watch?v=JbokrTt6PzY,Match Finished,no,unlocked
1036639,,592864,Tottenham vs Aston Villa,Aston Villa @ Tottenham,English Premier League 2021-05-19 Tottenham vs Aston Villa,Soccer,4328,English Premier League,2020-2021,"Aston Villa takes on Tottenham Hotspur in North London. While the UEFA Champions League is maybe a step too far for Spurs, they could still play European soccer next season by securing a place in the UEFA Europa League.",Tottenham,Aston Villa,1,37,2,,,2021-05-19T17:00:00+00:00,2021-05-19,2021-05-19,17:00:00,18:00:00,,133616,133601,,,,Tottenham Hotspur Stadium,England,,,,,https://www.thesportsdb.com/images/media/event/thumb/4clavd1603530704.jpg,,,,,,https://www.youtube.com/watch?v=SBxwRZTKD-s,Match Finished,no,unlocked
1036640,,592865,West Brom vs West Ham,West Ham @ West Brom,English Premier League 2021-05-19 West Brom vs West Ham,Soccer,4328,English Premier League,2020-2021,West Bromwich Albion plays its penultimate game in the Premier League against West Ham United before heading back to the EFL Championship. The Hammers UEFA Champions League ambitions are hanging by a thread after three defeats in their last five.,West Brom,West Ham,1,37,3,,,2021-05-19T19:15:00+00:00,2021-05-19,2021-05-19,19:15:00,20:15:00,,133611,133636,,,,The Hawthorns,England,,,,,https://www.thesportsdb.com/images/media/event/thumb/ki23q51603530704.jpg,,,,,,https://www.youtube.com/watch?v=qaK-t2N-kpo,Match Finished,no,unlocked
1036641,,592866,Arsenal vs Brighton,Brighton @ Arsenal,English Premier League 2021-05-23 Arsenal vs Brighton,Soccer,4328,English Premier League,2020-2021,Arsenal hosts Brighton and Hove Albion on the final day as fans make their long awaited return to Emirates Stadium. The Seagulls were victorious here 18 months ago and have a decent record against the Gunners in recent years.,Arsenal,Brighton,2,38,0,,,2021-05-23T15:00:00+00:00,2021-05-23,2021-05-23,15:00:00,16:00:00,,133604,133619,,,,Emirates Stadium,England,,,,,https://www.thesportsdb.com/images/media/event/thumb/tcblj11603530704.jpg,,,,,,https://www.youtube.com/watch?v=NGO2IzUZz-I,Match Finished,no,unlocked
1036642,,592867,Aston Villa vs Chelsea,Chelsea @ Aston Villa,English Premier League 2021-05-23 Aston Villa vs Chelsea,Soccer,4328,English Premier League,2020-2021,"Chelsea plays its final game before next weeks UEFA Champions League final. Aston Villas England hopefuls have one final audition to make Gareth Southgates EURO squad, while the Blues will want to head into next weeks showpiece in winning form.",Aston Villa,Chelsea,2,38,1,,,2021-05-23T15:00:00+00:00,2021-05-23,2021-05-23,15:00:00,16:00:00,,133601,133610,,,,Villa Park,England,,,,,https://www.thesportsdb.com/images/media/event/thumb/5kwtqf1603530705.jpg,,,,,,https://www.youtube.com/watch?v=1eIP1SgudRs,Match Finished,no,unlocked
1036643,,592868,Fulham vs Newcastle,Newcastle @ Fulham,English Premier League 2021-05-23 Fulham vs Newcastle,Soccer,4328,English Premier League,2020-2021,Fulham welcomes Newcastle United to Craven Cottage for the final game of the Premier League season. Scott Parkers men have already been relegated after teams like Newcastle hit a purple patch of form to pull away at the back end of the season.,Fulham,Newcastle,0,38,2,,,2021-05-23T15:00:00+00:00,2021-05-23,2021-05-23,15:00:00,16:00:00,,133600,134777,,,,Craven Cottage,England,,,,,https://www.thesportsdb.com/images/media/event/thumb/3lomwa1603530705.jpg,,,,,,https://www.youtube.com/watch?v=t_CfVssoeMw,Match Finished,no,unlocked
1036644,,592869,Leeds vs West Brom,West Brom @ Leeds,English Premier League 2021-05-23 Leeds vs West Brom,Soccer,4328,English Premier League,2020-2021,"Leeds United will play in front of its fans for the first time this season, as West Brom turns up to Elland Road before returning to the EFL Championship next season. Leeds United won the reverse fixture 5-0 at the Hawthorns back in December.",Leeds,West Brom,3,38,1,,,2021-05-23T15:00:00+00:00,2021-05-23,2021-05-23,15:00:00,16:00:00,,133635,133611,,,,Elland Road,England,,,,,https://www.thesportsdb.com/images/media/event/thumb/iisod11603530706.jpg,,,,,,https://www.youtube.com/watch?v=KQGoH7W-cgw,Match Finished,no,unlocked
