events/idEvent,events/idSoccerXML,events/idAPIfootball,events/strEvent,events/strEventAlternate,events/strFilename,events/strSport,events/idLeague,events/strLeague,events/strSeason,events/strDescriptionEN,events/strHomeTeam,events/strAwayTeam,events/intHomeScore,events/intRound,events/intAwayScore,events/intSpectators,events/strOfficial,events/strTimestamp,events/dateEvent,events/dateEventLocal,events/strTime,events/strTimeLocal,events/strTVStation,events/idHomeTeam,events/idAwayTeam,events/intScore,events/intScoreVotes,events/strResult,events/strVenue,events/strCountry,events/strCity,events/strPoster,events/strSquare,events/strFanart,events/strThumb,events/strBanner,events/strMap,events/strTweet1,events/strTweet2,events/strTweet3,events/strVideo,events/strStatus,events/strPostponed,events/strLocked
1571041,,868281,Fulham vs Manchester City,Man City @ Fulham,English Premier League 2023-04-30 Fulham vs Manchester City,Soccer,4328,English Premier League,2022-2023,,Fulham,Manchester City,,34,,,,2023-04-30T13:00:00+00:00,2023-04-30,,13:00:00,,,133600,133613,,,,Craven Cottage,England,,https://www.thesportsdb.com/images/media/event/poster/2n9g321659895862.jpg,https://www.thesportsdb.com/images/media/event/square/6vmg721659893420.jpg,,https://www.thesportsdb.com/images/media/event/thumb/dfdi791659642412.jpg,https://www.thesportsdb.com/images/media/event/banner/er7crb1659896836.jpg,,,,,,Not Started,no,unlocked
1571043,,868283,Liverpool vs Tottenham,Tottenham @ Liverpool,English Premier League 2023-04-30 Liverpool vs Tottenham,Soccer,4328,English Premier League,2022-2023,,Liverpool,Tottenham,,34,,,,2023-04-30T15:30:00+00:00,2023-04-30,,15:30:00,,,133602,133616,,,,Anfield,England,,https://www.thesportsdb.com/images/media/event/poster/zjuy0e1659895864.jpg,https://www.thesportsdb.com/images/media/event/square/drx53y1659893421.jpg,,https://www.thesportsdb.com/images/media/event/thumb/pioiak1659642413.jpg,https://www.thesportsdb.com/images/media/event/banner/8dqkbh1659896837.jpg,,,,,,Not Started,no,unlocked
1571044,,868284,Manchester United vs Aston Villa,Aston Villa @ Man United,English Premier League 2023-04-30 Manchester United vs Aston Villa,Soccer,4328,English Premier League,2022-2023,,Manchester United,Aston Villa,,34,,,,2023-04-30T13:00:00+00:00,2023-04-30,,13:00:00,,,133612,133601,,,,Old Trafford,England,,https://www.thesportsdb.com/images/media/event/poster/irmu2m1659895864.jpg,https://www.thesportsdb.com/images/media/event/square/vtk3oc1659893421.jpg,,https://www.thesportsdb.com/images/media/event/thumb/zxi7p41659642414.jpg,https://www.thesportsdb.com/images/media/event/banner/2densl1659896838.jpg,,,,,,Not Started,no,unlocked
1571045,,868285,Newcastle vs Southampton,Southampton @ Newcastle,English Premier League 2023-04-30 Newcastle vs Southampton,Soccer,4328,English Premier League,2022-2023,,Newcastle,Southampton,,34,,,,2023-04-30T13:00:00+00:00,2023-04-30,,13:00:00,,,134777,134778,,,,St. James' Park,England,,https://www.thesportsdb.com/images/media/event/poster/wr8rwr1659895865.jpg,https://www.thesportsdb.com/images/media/event/square/q5a4id1659893422.jpg,,https://www.thesportsdb.com/images/media/event/thumb/pfdxan1659642414.jpg,https://www.thesportsdb.com/images/media/event/banner/dsto081659896839.jpg,,,,,,Not Started,no,unlocked
1571042,,868282,Leicester vs Everton,Everton @ Leicester,English Premier League 2023-05-01 Leicester vs Everton,Soccer,4328,English Premier League,2022-2023,,Leicester,Everton,,34,,,,2023-05-01T19:00:00+00:00,2023-05-01,,19:00:00,,,133626,133615,,,,King Power Stadium,England,,https://www.thesportsdb.com/images/media/event/poster/6pfagv1659895863.jpg,https://www.thesportsdb.com/images/media/event/square/npzlvd1659893420.jpg,,https://www.thesportsdb.com/images/media/event/thumb/8s8n551659642413.jpg,https://www.thesportsdb.com/images/media/event/banner/0wudwa1659896837.jpg,,,,,,Not Started,no,unlocked
1571046,,868286,Bournemouth vs Chelsea,Chelsea @ Bournemouth,English Premier League 2023-05-06 Bournemouth vs Chelsea,Soccer,4328,English Premier League,2022-2023,,Bournemouth,Chelsea,,35,,,,2023-05-06T14:00:00+00:00,2023-05-06,,14:00:00,,,134301,133610,,,,Vitality Stadium,England,,https://www.thesportsdb.com/images/media/event/poster/2cn1v01659895865.jpg,https://www.thesportsdb.com/images/media/event/square/e3mkab1659893423.jpg,,https://www.thesportsdb.com/images/media/event/thumb/ptqk501659642415.jpg,https://www.thesportsdb.com/images/media/event/banner/34zhpp1659896840.jpg,,,,,,Not Started,no,unlocked
1571047,,868287,Brighton vs Everton,Everton @ Brighton,English Premier League 2023-05-06 Brighton vs Everton,Soccer,4328,English Premier League,2022-2023,,Brighton,Everton,,35,,,,2023-05-06T14:00:00+00:00,2023-05-06,,14:00:00,,,133619,133615,,,,The American Express Community Stadium,England,,https://www.thesportsdb.com/images/media/event/poster/y9nxsw1659895866.jpg,https://www.thesportsdb.com/images/media/event/square/3h38cg1659893423.jpg,,https://www.thesportsdb.com/images/media/event/thumb/6eon291659642415.jpg,https://www.thesportsdb.com/images/media/event/banner/e82evg1659896840.jpg,,,,,,Not Started,no,unlocked
1571048,,868288,Fulham vs Leicester,Leicester @ Fulham,English Premier League 2023-05-06 Fulham vs Leicester,Soccer,4328,English Premier League,2022-2023,,Fulham,Leicester,,35,,,,2023-05-06T14:00:00+00:00,2023-05-06,,14:00:00,,,133600,133626,,,,Craven Cottage,England,,https://www.thesportsdb.com/images/media/event/poster/zc7ok51659895866.jpg,https://www.thesportsdb.com/images/media/event/square/amucw71659893424.jpg,,https://www.thesportsdb.com/images/media/event/thumb/y95gaq1659642416.jpg,https://www.thesportsdb.com/images/media/event/banner/a7wm6p1659896840.jpg,,,,,,Not Started,no,unlocked
1571049,,868289,Liverpool vs Brentford,Brentford @ Liverpool,English Premier League 2023-05-06 Liverpool vs Brentford,Soccer,4328,English Premier League,2022-2023,,Liverpool,Brentford,,35,,,,2023-05-06T14:00:00+00:00,2023-05-06,,14:00:00,,,133602,134355,,,,Anfield,England,,https://www.thesportsdb.com/images/media/event/poster/ix474d1659895866.jpg,https://www.thesportsdb.com/images/media/event/square/dpgcee1659893424.jpg,,https://www.thesportsdb.com/images/media/event/thumb/db6mlq1659642416.jpg,https://www.thesportsdb.com/images/media/event/banner/z1zbu71659896841.jpg,,,,,,Not Started,no,unlocked
1571050,,868290,Manchester City vs Leeds,Leeds @ Man City,English Premier League 2023-05-06 Manchester City vs Leeds,Soccer,4328,English Premier League,2022-2023,,Manchester City,Leeds,,35,,,,2023-05-06T14:00:00+00:00,2023-05-06,,14:00:00,,,133613,133635,,,,Etihad Stadium,England,,https://www.thesportsdb.com/images/media/event/poster/8xffrb1659895867.jpg,https://www.thesportsdb.com/images/media/event/square/7rddxf1659893425.jpg,,https://www.thesportsdb.com/images/media/event/thumb/38s7ph1659642417.jpg,https://www.thesportsdb.com/images/media/event/banner/cnroyj1659896841.jpg,,,,,,Not Started,no,unlocked
1571051,,868291,Newcastle vs Arsenal,Arsenal @ Newcastle,English Premier League 2023-05-06 Newcastle vs Arsenal,Soccer,4328,English Premier League,2022-2023,,Newcastle,Arsenal,,35,,,,2023-05-06T14:00:00+00:00,2023-05-06,,14:00:00,,,134777,133604,,,,St. James' Park,England,,https://www.thesportsdb.com/images/media/event/poster/qrlcn21659895867.jpg,https://www.thesportsdb.com/images/media/event/square/8v4vsy1659893425.jpg,,https://www.thesportsdb.com/images/media/event/thumb/7cj29e1659642417.jpg,https://www.thesportsdb.com/images/media/event/banner/nxxcgy1659896842.jpg,,,,,,Not Started,no,unlocked
1571053,,868293,Tottenham vs Crystal Palace,Crystal Palace @ Tottenham,English Premier League 2023-05-06 Tottenham vs Crystal Palace,Soccer,4328,English Premier League,2022-2023,,Tottenham,Crystal Palace,,35,,,,2023-05-06T14:00:00+00:00,2023-05-06,,14:00:00,,,133616,133632,,,,Tottenham Hotspur Stadium,England,,https://www.thesportsdb.com/images/media/event/poster/acrd7h1659895867.jpg,https://www.thesportsdb.com/images/media/event/square/bx091e1659893426.jpg,,https://www.thesportsdb.com/images/media/event/thumb/q14u351659642418.jpg,https://www.thesportsdb.com/images/media/event/banner/to1r231659896843.jpg,,,,,,Not Started,no,unlocked
1571054,,868294,West Ham vs Manchester United,Man United @ West Ham,English Premier League 2023-05-06 West Ham vs Manchester United,Soccer,4328,English Premier League,2022-2023,,West Ham,Manchester United,,35,,,,2023-05-06T14:00:00+00:00,2023-05-06,,14:00:00,,,133636,133612,,,,London Stadium,England,,https://www.thesportsdb.com/images/media/event/poster/nlc6al1659895868.jpg,https://www.thesportsdb.com/images/media/event/square/s3zypj1659893426.jpg,,https://www.thesportsdb.com/images/media/event/thumb/leqfqa1659642418.jpg,https://www.thesportsdb.com/images/media/event/banner/jgqe1d1659896844.jpg,,,,,,Not Started,no,unlocked
1571055,,868295,Wolves vs Aston Villa,Aston Villa @ Wolves,English Premier League 2023-05-06 Wolves vs Aston Villa,Soccer,4328,English Premier League,2022-2023,,Wolves,Aston Villa,,35,,,,2023-05-06T14:00:00+00:00,2023-05-06,,14:00:00,,,133599,133601,,,,Molineux Stadium,England,,https://www.thesportsdb.com/images/media/event/poster/gejxhm1659895868.jpg,https://www.thesportsdb.com/images/media/event/square/pkyb5k1659893427.jpg,,https://www.thesportsdb.com/images/media/event/thumb/hd70211659642419.jpg,https://www.thesportsdb.com/images/media/event/banner/aj8s001659896845.jpg,,,,,,Not Started,no,unlocked
1571121,,868292,Nottingham Forest vs Southampton,Southampton @ Nottingham Forest,English Premier League 2023-05-06 Nottingham Forest vs Southampton,Soccer,4328,English Premier League,2022-2023,,Nottingham Forest,Southampton,,35,,,,2023-05-06T14:00:00+00:00,2023-05-06,,14:00:00,,,133720,134778,,,,The City Ground,England,,https://www.thesportsdb.com/images/media/event/poster/xhb0ez1659895898.jpg,https://www.thesportsdb.com/images/media/event/square/cpwps11659893454.jpg,,https://www.thesportsdb.com/images/media/event/thumb/yxx5ti1659642450.jpg,https://www.thesportsdb.com/images/media/event/banner/bydtlk1659896873.jpg,,,,,,Not Started,no,unlocked
1571056,,868296,Arsenal vs Brighton,Brighton @ Arsenal,English Premier League 2023-05-13 Arsenal vs Brighton,Soccer,4328,English Premier League,2022-2023,,Arsenal,Brighton,,36,,,,2023-05-13T14:00:00+00:00,2023-05-13,,14:00:00,,,133604,133619,,,,Emirates Stadium,England,,https://www.thesportsdb.com/images/media/event/poster/3o3zp11659895869.jpg,https://www.thesportsdb.com/images/media/event/square/u0nvtz1659893427.jpg,,https://www.thesportsdb.com/images/media/event/thumb/d2imxs1659642419.jpg,https://www.thesportsdb.com/images/media/event/banner/eciaog1659896846.jpg,,,,,,Not Started,no,unlocked
1571057,,868297,Aston Villa vs Tottenham,Tottenham @ Aston Villa,English Premier League 2023-05-13 Aston Villa vs Tottenham,Soccer,4328,English Premier League,2022-2023,,Aston Villa,Tottenham,,36,,,,2023-05-13T14:00:00+00:00,2023-05-13,,14:00:00,,,133601,133616,,,,Villa Park,England,,https://www.thesportsdb.com/images/media/event/poster/ztc7bk1659895869.jpg,https://www.thesportsdb.com/images/media/event/square/17d2941659893428.jpg,,https://www.thesportsdb.com/images/media/event/thumb/d87m611659642420.jpg,https://www.thesportsdb.com/images/media/event/banner/ih797q1659896846.jpg,,,,,,Not Started,no,unlocked
1571058,,868298,Brentford vs West Ham,West Ham @ Brentford,English Premier League 2023-05-13 Brentford vs West Ham,Soccer,4328,English Premier League,2022-2023,,Brentford,West Ham,,36,,,,2023-05-13T14:00:00+00:00,2023-05-13,,14:00:00,,,134355,133636,,,,Gtech Community Stadium,England,,https://www.thesportsdb.com/images/media/event/poster/a92hsi1659895870.jpg,https://www.thesportsdb.com/images/media/event/square/bab1df1659893428.jpg,,https://www.thesportsdb.com/images/media/event/thumb/kv0jsh1659642420.jpg,https://www.thesportsdb.com/images/media/event/banner/ywrf6c1659896847.jpg,,,,,,Not Started,no,unlocked
1571060,,868300,Crystal Palace vs Bournemouth,Bournemouth @ Crystal Palace,English Premier League 2023-05-13 Crystal Palace vs Bournemouth,Soccer,4328,English Premier League,2022-2023,,Crystal Palace,Bournemouth,,36,,,,2023-05-13T14:00:00+00:00,2023-05-13,,14:00:00,,,133632,134301,,,,Selhurst Park,England,,https://www.thesportsdb.com/images/media/event/poster/ufjvml1659895870.jpg,https://www.thesportsdb.com/images/media/event/square/8dxtns1659893429.jpg,,https://www.thesportsdb.com/images/media/event/thumb/gs83qw1659642421.jpg,https://www.thesportsdb.com/images/media/event/banner/qa9mqs1659896847.jpg,,,,,,Not Started,no,unlocked
1571061,,868301,Everton vs Manchester City,Man City @ Everton,English Premier League 2023-05-13 Everton vs Manchester City,Soccer,4328,English Premier League,2022-2023,,Everton,Manchester City,,36,,,,2023-05-13T14:00:00+00:00,2023-05-13,,14:00:00,,,133615,133613,,,,Goodison Park,England,,https://www.thesportsdb.com/images/media/event/poster/3q0lth1659895871.jpg,https://www.thesportsdb.com/images/media/event/square/spcwlo1659893429.jpg,,https://www.thesportsdb.com/images/media/event/thumb/6r20fu1659642421.jpg,https://www.thesportsdb.com/images/media/event/banner/nhk0s71659896848.jpg,,,,,,Not Started,no,unlocked
1571062,,868302,Leeds vs Newcastle,Newcastle @ Leeds,English Premier League 2023-05-13 Leeds vs Newcastle,Soccer,4328,English Premier League,2022-2023,,Leeds,Newcastle,,36,,,,2023-05-13T14:00:00+00:00,2023-05-13,,14:00:00,,,133635,134777,,,,Elland Road,England,,https://www.thesportsdb.com/images/media/event/poster/14zkiw1659895871.jpg,https://www.thesportsdb.com/images/media/event/square/2p9fli1659893430.jpg,,https://www.thesportsdb.com/images/media/event/thumb/3nmhw41659642422.jpg,https://www.thesportsdb.com/images/media/event/banner/d0sxun1659896848.jpg,,,,,,Not Started,no,unlocked
1571063,,868303,Leicester vs Liverpool,Liverpool @ Leicester,English Premier League 2023-05-13 Leicester vs Liverpool,Soccer,4328,English Premier League,2022-2023,,Leicester,Liverpool,,36,,,,2023-05-13T14:00:00+00:00,2023-05-13,,14:00:00,,,133626,133602,,,,King Power Stadium,England,,https://www.thesportsdb.com/images/media/event/poster/mxzyrb1659895871.jpg,https://www.thesportsdb.com/images/media/event/square/wondi41659893430.jpg,,https://www.thesportsdb.com/images/media/event/thumb/lag2l31659642422.jpg,https://www.thesportsdb.com/images/media/event/banner/eut0wt1659896849.jpg,,,,,,Not Started,no,unlocked
1571064,,868304,Manchester United vs Wolves,Wolves @ Man United,English Premier League 2023-05-13 Manchester United vs Wolves,Soccer,4328,English Premier League,2022-2023,,Manchester United,Wolves,,36,,,,2023-05-13T14:00:00+00:00,2023-05-13,,14:00:00,,,133612,133599,,,,Old Trafford,England,,https://www.thesportsdb.com/images/media/event/poster/czxgjz1659895872.jpg,https://www.thesportsdb.com/images/media/event/square/s0xn4t1659893431.jpg,,https://www.thesportsdb.com/images/media/event/thumb/hgai9s1659642423.jpg,https://www.thesportsdb.com/images/media/event/banner/8xlvjt1659896849.jpg,,,,,,Not Started,no,unlocked
1571065,,868305,Southampton vs Fulham,Fulham @ Southampton,English Premier League 2023-05-13 Southampton vs Fulham,Soccer,4328,English Premier League,2022-2023,,Southampton,Fulham,,36,,,,2023-05-13T14:00:00+00:00,2023-05-13,,14:00:00,,,134778,133600,,,,St. Mary's Stadium,England,,https://www.thesportsdb.com/images/media/event/poster/zj0ngw1659895872.jpg,https://www.thesportsdb.com/images/media/event/square/q78g7t1659893431.jpg,,https://www.thesportsdb.com/images/media/event/thumb/6h5p321659642423.jpg,https://www.thesportsdb.com/images/media/event/banner/pa56ju1659896849.jpg,,,,,,Not Started,no,unlocked
1571122,,868299,Chelsea vs Nottingham Forest,Nottingham Forest @ Chelsea,English Premier League 2023-05-13 Chelsea vs Nottingham Forest,Soccer,4328,English Premier League,2022-2023,,Chelsea,Nottingham Forest,,36,,,,2023-05-13T14:00:00+00:00,2023-05-13,,14:00:00,,,133610,133720,,,,Stamford Bridge,England,,https://www.thesportsdb.com/images/media/event/poster/ergkxc1659895899.jpg,https://www.thesportsdb.com/images/media/event/square/81jc911659893455.jpg,,https://www.thesportsdb.com/images/media/event/thumb/24uypf1659642450.jpg,https://www.thesportsdb.com/images/media/event/banner/c590qj1659896874.jpg,,,,,,Not Started,no,unlocked
1571066,,868306,Bournemouth vs Manchester United,Man United @ Bournemouth,English Premier League 2023-05-20 Bournemouth vs Manchester United,Soccer,4328,English Premier League,2022-2023,,Bournemouth,Manchester United,,37,,,,2023-05-20T14:00:00+00:00,2023-05-20,,14:00:00,,,134301,133612,,,,Vitality Stadium,England,,https://www.thesportsdb.com/images/media/event/poster/vkcj0u1659895873.jpg,https://www.thesportsdb.com/images/media/event/square/i966mi1659893432.jpg,,https://www.thesportsdb.com/images/media/event/thumb/tpx1bc1659642424.jpg,https://www.thesportsdb.com/images/media/event/banner/4b93mf1659896850.jpg,,,,,,Not Started,no,unlocked
1571067,,868307,Brighton vs Southampton,Southampton @ Brighton,English Premier League 2023-05-20 Brighton vs Southampton,Soccer,4328,English Premier League,2022-2023,,Brighton,Southampton,,37,,,,2023-05-20T14:00:00+00:00,2023-05-20,,14:00:00,,,133619,134778,,,,The American Express Community Stadium,England,,https://www.thesportsdb.com/images/media/event/poster/11rpgl1659895873.jpg,https://www.thesportsdb.com/images/media/event/square/4cv1ow1659893432.jpg,,https://www.thesportsdb.com/images/media/event/thumb/mnqw931659642424.jpg,https://www.thesportsdb.com/images/media/event/banner/3hct3v1659896850.jpg,,,,,,Not Started,no,unlocked
1571068,,868308,Fulham vs Crystal Palace,Crystal Palace @ Fulham,English Premier League 2023-05-20 Fulham vs Crystal Palace,Soccer,4328,English Premier League,2022-2023,,Fulham,Crystal Palace,,37,,,,2023-05-20T14:00:00+00:00,2023-05-20,,14:00:00,,,133600,133632,,,,Craven Cottage,England,,https://www.thesportsdb.com/images/media/event/poster/8fksv61659895874.jpg,https://www.thesportsdb.com/images/media/event/square/hcjgwg1659893432.jpg,,https://www.thesportsdb.com/images/media/event/thumb/1ujmf21659642425.jpg,https://www.thesportsdb.com/images/media/event/banner/svkubn1659896851.jpg,,,,,,Not Started,no,unlocked
1571069,,868309,Liverpool vs Aston Villa,Aston Villa @ Liverpool,English Premier League 2023-05-20 Liverpool vs Aston Villa,Soccer,4328,English Premier League,2022-2023,,Liverpool,Aston Villa,,37,,,,2023-05-20T14:00:00+00:00,2023-05-20,,14:00:00,,,133602,133601,,,,Anfield,England,,https://www.thesportsdb.com/images/media/event/poster/wz2t7r1659895874.jpg,https://www.thesportsdb.com/images/media/event/square/dh7m6z1659893433.jpg,,https://www.thesportsdb.com/images/media/event/thumb/4o61wl1659642425.jpg,https://www.thesportsdb.com/images/media/event/banner/arsq0k1659896851.jpg,,,,,,Not Started,no,unlocked
1571070,,868310,Manchester City vs Chelsea,Chelsea @ Man City,English Premier League 2023-05-20 Manchester City vs Chelsea,Soccer,4328,English Premier League,2022-2023,,Manchester City,Chelsea,,37,,,,2023-05-20T14:00:00+00:00,2023-05-20,,14:00:00,,,133613,133610,,,,Etihad Stadium,England,,https://www.thesportsdb.com/images/media/event/poster/ce7r7s1659895875.jpg,https://www.thesportsdb.com/images/media/event/square/309o5s1659893433.jpg,,https://www.thesportsdb.com/images/media/event/thumb/uipul31659642426.jpg,https://www.thesportsdb.com/images/media/event/banner/u0ldof1659896853.jpg,,,,,,Not Started,no,unlocked
